1.04462204;-12.80957563;-0.173710239;9.963515051;-13.52228986
-0.037255073;-12.53859387;-0.237217504;9.727749635;-13.7611275
1.427574829;-12.84820813;4.699977753;9.168212924;-13.51142725
0.941635003;-12.6501849;0.378168551;10.04208175;-14.65229574
0.410608099;-14.6505512;-0.961141627;10.03169396;-14.79147634
2.424885985;-12.01187813;-0.140505677;9.213814076;-14.74258884
-0.593867264;-16.36341829;-2.397245713;10.16091811;-14.17052474
4.222059129;-15.64110428;3.136827619;9.869845431;-15.0687443
2.992430573;-13.84157089;-0.617985625;10.77725861;-15.5328147
1.62497464;-13.69612278;-1.022398809;9.668952417;-14.51002038
1.689548432;-12.32381219;-1.417868416;9.33491927;-15.29060865
0.946795639;-14.39139945;-0.021285794;9.339552425;-15.65294484
2.583370217;-13.98138628;0.942824376;9.132093502;-13.28255222
-0.218843031;-17.02833409;5.620378426;10.16301576;-14.10494598
1.606366494;-14.16694271;2.955277343;10.04230917;-15.03527698
2.645098024;-14.25602322;0.123398681;9.919436142;-14.00919013
1.371496417;-16.21869605;6.255364375;8.937718827;-13.82458962
0.745350109;-14.51465069;-2.380453128;9.039618593;-13.67805638
1.610543301;-13.25335806;-0.890140659;9.524148407;-13.78250006
2.326935303;-13.01088009;2.066895268;9.637353846;-13.40108412
2.940076034;-15.88882266;-1.376558867;9.591512139;-12.93622031
1.935987969;-12.95812676;1.771908049;9.754524384;-13.79573241
1.154039524;-15.27595402;-1.517498916;10.65221009;-14.59011548
4.052465517;-14.73115659;4.618288862;10.40152323;-15.4638705
0.413535045;-15.11523286;5.124954075;10.42175878;-14.33894388
-0.062705641;-14.42330689;3.717180895;9.308917183;-15.32196087
1.576974182;-13.75011057;5.823368881;9.744032967;-12.88194307
2.007388908;-13.80415178;2.704222399;10.00068466;-13.72621176
1.229620725;-15.57216355;1.44975557;9.910908371;-13.66574929
-0.734464172;-13.95254023;-4.770212923;9.875666153;-13.08449219
0.861042083;-13.64300683;3.796239865;9.694131246;-14.94276207
1.809414408;-14.49584043;-3.414137014;9.350012628;-12.75944182
1.590065543;-15.35237704;5.227549462;9.512038386;-14.83718119
1.395215622;-14.78394081;-3.929293374;10.03566409;-15.55995896
2.047715825;-15.03117736;0.268710744;10.31842672;-14.51331632
0.536740582;-13.4698214;-8.9692684;9.634841184;-12.81512386
0.380665718;-12.37274978;5.232118376;9.14607419;-14.97759363
2.368897347;-15.76683326;-7.818819092;9.352343413;-14.4122081
-0.012914426;-14.60321743;-1.796482274;9.493207814;-13.87968762
-0.052820385;-11.83827499;2.406254237;10.208557;-14.04668869
1.74567515;-13.05848104;1.210747137;10.40209776;-15.07244001
2.102551142;-15.08066349;0.508823445;8.736909785;-12.01649865
2.200809598;-11.93944925;-3.12320085;9.269568682;-12.21184112
1.645305628;-14.64796118;1.870602812;9.574836026;-13.3561715
1.281003871;-13.06082603;-5.222269495;9.87638163;-13.17220456
2.324414464;-15.71105417;1.954124873;9.03367903;-13.98661903
0.935545031;-13.73376525;1.300419949;9.983182708;-14.82631576
1.961031597;-13.42676408;-0.802270019;8.594857526;-13.77334526
1.741612217;-15.69589312;-3.261776549;10.1529515;-13.50716598
1.901997744;-13.77668853;-5.640808915;9.45798485;-15.71453025
0.615820877;-14.55266106;2.68E-06;8.315259282;-13.62611383
1.961548079;-15.00201485;0.793810358;9.638591087;-14.2488372
-0.139856662;-13.4902162;-0.340112934;9.701308104;-13.73872262
1.608832784;-14.30511522;-0.065553736;9.2002384;-14.99109104
0.327425971;-13.38038151;-1.139475269;9.927113171;-14.24962137
0.233574733;-15.49355268;0.306516682;9.67355627;-14.30735528
0.769041326;-12.27965839;1.997373927;9.901218117;-14.32034657
1.050900803;-15.03252746;-2.619969843;9.686118296;-14.51394084
1.282111951;-14.01146989;-0.026887099;9.754811405;-13.03588789
0.373378597;-13.63211915;-2.327686568;9.812250646;-13.07285026
-0.306805473;-15.86386525;-6.179070318;10.37630154;-14.98041702
2.594881467;-14.86362886;-3.131816308;9.915854153;-14.96984169
2.863360923;-14.65276165;6.690944555;9.916171648;-14.53455302
0.112170165;-15.70187328;0.607197018;9.447166285;-15.18450222
1.275383938;-12.02188543;5.480005789;9.441560164;-14.99684697
4.267418891;-13.75450476;-1.925401175;9.950622701;-14.38099463
2.179346687;-16.03657961;-0.304973872;8.704221056;-14.28730081
0.851380179;-13.16212245;3.006453984;9.875121526;-13.67563245
2.381699305;-14.81481997;-0.219966757;9.493127379;-14.70016996
-0.360568482;-15.39166929;-5.470332785;9.136734071;-12.82616321
0.324460844;-12.05070936;-0.748001047;10.25430437;-13.78591651
2.596262914;-14.33587097;-1.348928569;9.470344243;-13.94499517
0.628055035;-16.03227383;-0.305941154;10.56935701;-13.55918368
2.883878078;-11.15112641;-1.292384374;9.101774579;-13.00435723
-0.43321929;-11.16508464;-1.014994793;10.50785644;-13.86355011
1.550274409;-13.60255801;0.007364044;9.374397399;-14.80489653
1.140833327;-13.83757302;-3.389041363;9.216695953;-14.21919722
-0.703059553;-15.31899047;1.252503209;10.46627442;-12.72574217
3.326688065;-13.38429369;1.960785384;9.024974254;-13.90818687
1.195016657;-14.18934514;-2.494743139;10.07534343;-13.69658302
1.21054421;-12.68307811;-2.82655734;9.76433753;-13.99908842
1.686992395;-11.54091352;-0.425307177;10.74342233;-11.67973919
2.149984206;-13.08435727;-5.999782491;9.573706877;-14.66958343
2.162176001;-12.88938417;-3.49947258;10.1608834;-13.47274231
-0.917166914;-10.94933765;-0.088935189;8.580660186;-14.27106224
0.050238998;-13.34857723;-2.466286019;8.939348249;-14.72053195
2.079040582;-15.71243879;-3.693027764;9.691462307;-13.76092357
-1.157252757;-16.15247167;-2.926266224;8.869496627;-13.20908294
0.945140986;-13.50565077;1.797137783;9.857303977;-12.89906921
1.310428736;-12.48492458;-3.438779483;10.25512937;-14.18992502
-0.637187272;-12.91979585;3.074677641;8.763378523;-15.06464539
-0.215021086;-14.50738198;3.955468035;10.38463346;-14.95558114
1.182601254;-12.77573802;-1.500706918;9.49109102;-14.65848118
-0.561134906;-12.12799337;2.192316909;9.834422908;-13.72929285
0.587863286;-11.37658087;4.574528497;9.223811919;-14.10313395
1.075638031;-13.6909327;-0.795623717;10.30947044;-12.46815513
0.77512779;-15.48659555;-1.730248257;8.929596197;-14.73476502
0.356543409;-14.57578176;0.317123969;9.189436764;-13.83864309
2.142335055;-11.60648232;0.054960007;9.848389727;-13.33594407
1.622507153;-14.19880684;2.843218675;9.216869104;-12.56586548
1.323017876;-13.66488374;5.10784795;9.282605025;-15.37709564
3.919044797;-14.25425784;-0.026959047;9.597662457;-13.99836443
0.875971828;-13.53185257;2.087354265;10.10267654;-14.11389998
1.587918376;-11.38272345;-2.997419145;7.91353673;-14.86638771
2.26216313;-15.31217563;0.93919298;10.11128567;-13.6193277
1.21153438;-13.93990434;-0.187310818;9.486822737;-14.13373322
2.473524466;-14.21365094;0.67918885;8.760743746;-15.83290251
1.180394152;-12.92008667;4.046017516;10.55056254;-15.19583462
0.706200215;-13.90784221;-4.581306816;8.974611316;-12.57700133
0.335765497;-14.88479601;-4.324759997;9.274695413;-13.82892307
1.302912845;-15.27680376;-2.307910096;10.00057669;-13.62683785
3.985636527;-13.05242376;-0.982731011;8.722678109;-14.47494392
1.5567803;-15.13313603;-0.305891283;9.485704528;-13.25165981
2.505496701;-13.8463571;2.149490674;8.887475394;-14.41731612
1.68355784;-12.73765177;-1.877766141;10.14132349;-13.55758965
0.637163788;-13.23447586;-2.239602646;10.47143323;-13.37594618
2.377615727;-14.63404169;-0.482269592;10.60549435;-14.22738871
1.03913048;-12.9914485;-1.343581675;9.352583453;-12.27139617
0.913083765;-11.68864749;1.416117624;10.13348301;-14.96360556
2.72210726;-13.96585512;2.321733017;10.34632332;-11.81271818
3.181264023;-14.78489375;0.129987076;9.944619948;-13.90329888
1.142069436;-12.48773377;-1.353972018;8.35998561;-13.69220509
2.326110782;-16.42159283;5.212928277;9.336188672;-12.06850333
1.898252368;-14.76479472;-0.525432621;9.506539626;-14.98125469
1.065377268;-14.75926609;-3.005290749;9.750409201;-13.33583073
0.728101059;-13.49599771;1.001032386;9.256374287;-13.9617098
1.134438521;-14.31892552;-4.747799479;10.48801811;-13.24585655
1.453236435;-13.72945395;2.190125258;9.711608141;-14.49943988
0.795965704;-14.14540413;-0.872099345;10.64746048;-13.85894095
0.766757481;-13.13837225;0.013016411;9.804936698;-14.13115765
-0.797577049;-12.70948475;3.552585862;8.686259173;-13.7734698
3.115140289;-12.79487443;2.028583936;9.408303805;-13.67476079
1.963556275;-14.42797456;2.373053645;9.781414249;-15.171646
-0.075645274;-14.48148367;-0.497220523;9.901072281;-15.50516227
-0.811354331;-14.61764307;-2.32643015;9.41136828;-13.66547747
2.352997461;-13.82164795;1.225898468;9.843294326;-13.71842983
0.317618757;-12.43026326;0.435765789;9.95906222;-13.67053294
0.514081502;-13.87499394;-3.148651306;9.157254261;-13.35047548
0.066438647;-15.90664366;5.282713018;9.550046591;-14.85511163
1.96787759;-14.08957025;3.501081401;9.182673803;-13.91490739
3.189459309;-12.44838017;6.482257642;9.284914918;-14.16339171
3.868787576;-11.51023561;4.138671221;9.900423118;-15.06646814
3.312088364;-9.858664811;1.00621195;9.52060492;-15.3398166
0.173139739;-14.40643323;-0.516933209;8.693257267;-11.90369078
1.959255211;-14.76855098;3.015166756;9.735682473;-13.33771431
2.120645736;-16.89727972;1.991987765;8.983349427;-15.11697982
-0.424017238;-14.48213295;-3.496596336;8.790926093;-15.00955278
1.706258808;-13.79309626;-2.186004023;9.326047109;-13.43901508
2.240789197;-12.39694389;-0.672663777;10.38323532;-14.48730608
1.256001301;-13.8254689;1.139111745;9.760333685;-15.11718104
1.939404531;-14.57117529;-2.875737528;9.78315532;-13.23240293
0.941248216;-15.31230763;8.849870157;9.453077783;-14.11181659
0.467390439;-12.82050216;0.101551459;9.868689261;-14.50181661
2.870972215;-14.38194075;-0.416097558;10.49008024;-14.6155449
2.383292569;-12.75350688;4.117626582;9.449940931;-14.8661019
1.93759962;-12.4688205;0.520671743;10.6397299;-15.54088876
1.768596253;-14.62504477;3.912071144;8.555844919;-13.48543447
1.731262964;-15.57930098;0.712825454;10.3132279;-15.11123072
0.574156582;-13.25298092;-0.663731426;9.954103481;-12.7428785
-0.364128412;-11.17781474;1.126280859;9.348030262;-14.6822033
0.143066845;-16.37589458;1.631825984;8.703940803;-14.35226883
1.831685166;-14.84934374;2.958714213;9.290228094;-14.17904535
2.7153968;-14.3759683;-0.902424723;10.56755925;-13.40230421
2.055362551;-15.4906751;1.416278647;9.287408567;-13.56307116
2.81606359;-13.95862396;-0.910490699;9.124377253;-13.64430837
2.687990276;-10.51142752;5.990482209;9.959267347;-14.67010905
1.609135583;-12.74015309;1.221730208;10.26532271;-13.91337411
2.436036489;-13.63919993;1.256435002;10.15136857;-14.55127474
1.081411265;-14.98959176;-2.768400446;10.53932102;-15.02930873
0.981218893;-14.29605686;3.179857671;11.03039645;-12.26465431
-1.74187998;-16.51543336;0.216985322;8.701284001;-14.34960265
1.023754363;-13.89669881;0.758744679;10.00547758;-13.79789647
0.102051957;-14.07372425;-1.063811104;10.15953599;-16.08444427
1.000536944;-12.33488678;-4.367022247;10.00994228;-12.94303923
0.921511836;-13.51923632;1.809750466;10.24195728;-13.76835446
-1.02366998;-15.09542692;4.969659114;10.1776159;-13.880092
-0.573741616;-14.98921325;-4.185499157;9.758900321;-14.74845563
1.434684791;-12.92083451;0.26910294;9.465885948;-13.43705304
0.430737032;-14.4069682;-2.113817971;10.18064517;-15.56503086
0.616277981;-11.8922121;1.861062459;9.874755961;-13.53390467
2.856670282;-14.04436095;6.841734393;9.15838433;-14.16608977
0.259636862;-17.5947028;1.320333243;9.22897539;-12.94382613
1.367429664;-16.15334215;-1.06527881;9.742522515;-15.0434821
0.02752336;-10.42869928;-0.155845606;11.0111127;-14.5698061
1.025010573;-13.41330162;-2.850835525;10.6279887;-15.50640749
1.497325276;-11.72285539;1.076625954;10.59359094;-14.78665484
0.403055843;-13.090465;1.519403636;9.39953152;-13.72539357
-0.220778069;-14.26190077;2.184588466;9.450980597;-13.32799415
2.386193466;-13.9327656;-0.774560741;8.474413726;-13.88247576
1.564092965;-12.90398091;5.304522682;10.62785221;-12.48417021
-0.809737911;-14.24295498;-3.193546727;10.44185382;-14.06683688
0.353379789;-14.33113012;0.069606002;10.04510102;-13.83207258
1.301564337;-12.58778314;-0.679383636;10.2955257;-13.58960858
2.315050974;-15.20137429;-3.053882803;9.472679183;-12.75643502
0.61324406;-13.50488231;1.090993018;10.26531097;-13.54962808
1.374699431;-14.07945445;1.455702476;9.498647552;-13.82833566
2.784875681;-14.78062955;2.338185132;10.40920184;-13.35477079
1.407360069;-14.38968136;-4.7727211;10.0096651;-16.17846479
-1.086397606;-13.87024513;0.742189115;9.359901456;-14.81297218
1.785176043;-11.12798737;5.584215846;10.29293589;-12.27818734
0.802564179;-15.70930203;-1.380072105;9.078321746;-13.83358323
0.044780011;-16.28102851;0.933652365;9.655269278;-15.29125032
1.915044521;-13.2675348;3.635422253;8.693502322;-14.43137847
0.788838813;-13.63312466;0.355006669;10.74403836;-13.45918442
2.368293396;-16.25699146;-3.160004839;8.769494187;-14.92572064
1.564858064;-13.89748908;-3.331434131;9.41464683;-14.44069897
2.251363353;-14.68055665;0.232970442;9.779868006;-15.06416824
1.193326194;-15.10345715;-4.873762374;9.460051626;-15.18223144
0.737786388;-14.22968951;0.504037843;8.924514542;-14.41498982
-0.026061826;-10.86936738;2.48681614;9.44565616;-14.39525014
2.926865183;-12.27460639;0.902565833;10.11521432;-13.44113745
-0.697812654;-15.35645794;3.485886715;10.45028775;-14.28368788
3.405011297;-11.58599411;5.985959511;10.4556752;-13.40664831
1.327978202;-13.8618562;2.600453486;9.799445186;-13.89047985
-1.225963917;-12.01622021;0.308831944;9.531717692;-14.92155134
2.093264276;-13.3651103;-0.039501546;10.05007983;-13.52991459
1.505337441;-13.64096597;-0.361540387;9.404232332;-14.20971543
1.137949033;-14.3350183;3.029954408;9.806776971;-13.61668009
0.540239134;-14.16344048;-2.765075542;9.294216529;-15.292791
0.036601934;-14.72896866;-7.379965141;8.546228192;-14.39142152
0.100780929;-12.22353349;-3.640262904;9.992718003;-12.71394925
-0.909022847;-15.61708736;-3.530511563;9.462659369;-13.44038561
1.541058904;-16.15591459;6.323161282;9.857358309;-15.09347517
2.400855225;-12.68900335;-0.141112641;9.579873578;-15.74291594
-2.220165492;-14.53057674;-4.30618571;9.950740007;-12.26326158
2.876326754;-12.23735548;-4.545398424;9.335168695;-13.39570277
1.13583846;-13.97650285;-4.422660772;9.42539319;-14.42048893
2.952459003;-13.21331923;0.038828519;10.62742094;-15.37233056
2.375515051;-14.23634057;-2.513575597;10.10076761;-13.97512096
1.141870829;-15.88259758;1.634789409;10.0220548;-13.32152337
0.69832204;-12.96733708;0.355511862;9.227452828;-15.25446676
0.804080951;-13.9994228;-6.839928252;10.15424815;-13.52580473
0.900112747;-14.6026387;-5.813214289;10.02879268;-12.59097131
3.190606743;-15.59169368;7.416583552;9.979197642;-14.20610993
1.876956899;-13.05468006;-0.325192491;9.663727469;-12.76136918
2.291587706;-13.13844747;-3.986971539;10.58254144;-14.70333912
1.601180253;-13.97105465;2.647129868;8.80010861;-15.39323699
0.534755314;-14.13786144;-3.822978418;10.50832515;-12.70390795
2.718939021;-15.79199427;3.330099606;9.957860037;-15.19222508
2.008172538;-13.79081156;-0.07579219;10.00195002;-13.41914878
2.864433797;-11.18015267;-3.061423116;10.34792852;-15.24957789
1.369106422;-15.56619396;0.760101095;8.491813566;-13.69727028
2.11123185;-14.38734327;3.577592478;9.331165046;-13.43377408
0.620861165;-14.22533678;-4.518317864;10.19321679;-15.22459749
1.472696295;-14.04503015;-2.445326987;10.10254435;-14.89340423
1.92380539;-9.011432989;1.041629284;10.21369666;-15.31735569
1.024545266;-12.56193959;-1.354436733;9.81766855;-15.85688441
2.862252566;-13.54215983;-0.780459179;9.41836759;-13.67405171
-2.367582265;-13.34806389;-0.148359765;9.118072167;-13.50130286
0.778358721;-13.34535843;-1.697145114;10.11376873;-14.78374769
-1.209317111;-13.71009463;-2.174969583;9.960968492;-14.95719187
0.101685463;-15.401433;0.565829666;9.636441356;-15.27060219
0.784405;-13.43701495;1.956030068;9.61462883;-13.79871568
0.076862077;-14.76331001;1.504640444;9.097908254;-13.98318997
1.136564259;-13.57713247;2.066181037;10.28916111;-14.36289826
1.312788322;-15.7134987;-3.226032146;10.08189709;-12.74773385
0.990506348;-12.60546452;-2.174978225;10.03190989;-14.23713225
2.783355624;-13.35627674;4.487144572;8.690113908;-14.22536947
-1.65215183;-15.66777975;2.413081143;9.609878378;-14.03000039
0.35349504;-14.6926353;-2.474982027;9.667881867;-14.06109783
1.318173734;-14.94555229;-2.799428946;9.600859236;-13.98423963
2.049712022;-14.91858384;0.413507918;10.21865174;-14.01426817
1.837483624;-11.89606337;2.067839045;8.976759893;-12.90480565
2.523114803;-14.81298275;-7.049560434;10.17812857;-15.07229289
1.69407664;-14.68491001;-0.708793157;11.06383248;-15.62463824
-0.609838524;-15.65783651;-0.83697707;8.954380239;-13.51043705
0.125566674;-15.89457865;-0.746077906;10.36917194;-13.45036509
0.788911246;-16.05896486;3.873213886;9.647563035;-15.5420888
-1.193747224;-15.28152448;-4.997118783;9.591763073;-15.56650545
2.658523665;-13.97353159;-3.061180454;9.931148277;-14.26798325
3.197733162;-10.72226423;2.638977056;10.05318218;-14.41466624
-0.107745259;-15.08094502;2.352725513;9.340808977;-13.38255141
-0.586286182;-17.42697153;-3.930419823;9.358808375;-14.18413271
1.796974242;-14.52752958;-0.631959822;10.11305354;-13.09687123
0.565110106;-14.66136787;1.855856497;9.048481678;-12.15162722
-0.115163246;-10.20992057;-1.444691496;9.389190071;-14.65015808
0.923490192;-14.04955803;-2.675560722;10.06078818;-14.04998901
2.428908117;-14.69368844;-1.661343895;9.341546692;-13.57206398
1.48394217;-13.96736587;0.578902181;9.535088958;-13.19054194
1.14514829;-13.3825042;-1.18275856;10.16473992;-12.7173942
1.740115404;-14.54416925;4.755616148;9.401592923;-13.52211998
-0.436034694;-13.83310359;0.288013531;9.821037712;-13.65635737
0.095650969;-13.16979759;5.91407155;9.32453078;-14.49368894
0.610728433;-11.74305689;2.060418949;10.23519469;-13.55743465
0.422330102;-13.30944854;-5.369295276;9.741257697;-13.37038655
1.475036923;-13.34682121;-1.333139935;9.694473019;-14.1696342
-0.628377405;-12.91230536;1.029279137;9.803992283;-15.24899053
3.865970563;-14.51392194;2.59310764;9.911393079;-14.17126086
-1.380322214;-14.81665176;2.290416953;9.625761991;-13.94059518
2.137965863;-13.49205424;0.679366272;10.27392466;-12.37072004
-0.897651865;-14.29839738;5.184207893;9.224557104;-13.73246024
0.868211633;-10.52611087;3.192855357;10.03643399;-14.22527694
1.989273679;-13.32925954;2.779621785;10.06650406;-14.44363182
1.168487431;-13.04302431;2.756674252;9.615554489;-14.06351865
1.843122819;-15.30891088;2.105861493;9.683186089;-13.99875687
0.734476006;-13.12977162;-5.370255386;9.287601679;-14.41528173
2.90946524;-14.57767039;-1.467482665;10.65609913;-14.51377923
2.69367195;-13.678175;-0.201074368;9.659479949;-14.52734959
1.521377364;-14.48783967;1.906708396;10.27636519;-13.80711243
0.493826856;-16.80616491;-1.574848382;8.58002053;-14.31928392
2.109265781;-12.92555907;0.248031109;11.07074032;-13.88580729
1.530007613;-13.66766495;-3.675843867;9.234448439;-12.83069132
0.299178407;-14.45502581;5.068189617;9.041125781;-14.37917713
0.581890598;-10.74966146;6.874510834;8.976775951;-14.53913247
2.441303157;-13.61479754;4.468857414;9.91329115;-13.33713475
1.868720862;-13.48457687;4.409243073;10.7886865;-15.1312369
2.310184254;-14.31336747;-5.18029528;9.020398276;-13.50807788
3.938864556;-12.49303358;-1.142985427;10.17157158;-15.16334284
1.76578968;-15.19625264;2.936896174;9.542241883;-13.39392809
2.282049386;-10.12971054;5.151108984;8.682258996;-13.71556375
1.760498738;-16.123263;-4.320176893;9.598636617;-14.49304435
2.1674561;-12.76437248;0.87919451;8.804824447;-13.32659728
0.027689857;-14.12254055;-2.599564368;10.33084248;-12.67431045
0.129509646;-13.99059451;3.614606427;8.033422852;-13.37425708
1.051354471;-13.68773334;5.286116605;9.90581477;-13.42353517
0.450362265;-13.38837662;-0.022651369;9.13558604;-14.79193076
1.115908156;-15.6711046;1.746229565;9.330541771;-13.60505419
1.27191022;-16.88971516;-5.68560529;10.43933435;-12.98506399
0.18468041;-14.72604995;2.443440929;10.2568009;-13.17170846
2.384746226;-13.12096322;-2.76195453;9.373079636;-14.15549111
2.119233774;-13.03888262;2.383394374;9.503500652;-15.62006973
1.68625726;-15.55861366;0.818251987;9.049388732;-14.91031515
0.160875434;-16.35281898;-5.497194929;9.373686441;-14.72411118
-0.210369421;-14.51304758;0.472360123;9.809545248;-15.42547674
-0.168419406;-13.83237342;-0.095469138;9.417913394;-15.37745213
1.865241186;-15.3082743;6.289583292;10.22633049;-12.47445385
1.703574297;-14.06705005;-4.647236736;9.483028401;-13.25369045
2.760739915;-12.30821391;-2.674253684;9.376773256;-13.98765881
2.224366078;-14.99569999;1.949697029;9.840378733;-14.38720426
0.664503528;-15.13649664;2.531739901;9.755675629;-14.39811873
2.236265962;-16.02758997;-0.057557534;10.24094124;-13.9876982
2.568697049;-12.67764297;-10.77452807;8.590013953;-13.19734148
2.7507136;-14.53421586;0.723305643;9.942577331;-14.71636735
2.645904154;-13.07290361;-0.674589908;10.38881124;-14.47654121
0.878619603;-13.90489186;-0.874850234;8.561536599;-14.93224068
0.556990906;-12.80645531;1.500244612;9.009870955;-15.11085192
1.592156644;-12.72713586;4.413749432;10.82060234;-13.06927786
-0.866431322;-15.22105618;-1.521805949;9.81659766;-12.34366505
0.809510559;-10.97428221;0.997428623;9.847607122;-14.1271131
2.218319088;-14.82295303;3.643670195;8.900018559;-14.50680313
-0.062365728;-12.08347397;2.282017771;9.171352108;-14.53567021
-0.069176707;-14.09099084;0.594743752;10.95522679;-11.78053608
1.535688772;-13.75868201;4.182209017;10.34917152;-13.81841941
0.240297923;-13.34356194;3.326684369;10.02012304;-14.70971027
0.13542294;-12.75835238;-0.795492503;9.485247968;-14.60911706
0.952999798;-15.32057831;1.306389543;9.335200352;-14.3956389
1.051637813;-16.06055029;-1.878718879;10.00600583;-13.73710209
2.030830643;-13.34722208;4.686546854;8.919864405;-13.09562675
0.291423966;-14.92308105;7.099087592;8.860253355;-14.29123135
2.455391914;-14.18146702;4.085421051;10.09425722;-13.84045919
-0.612437598;-14.38505632;2.947743259;9.135446742;-14.21902388
3.67831561;-14.75009761;2.272293902;9.317311743;-15.13289382
2.59983942;-15.10461957;8.134399403;10.06728079;-14.70365005
0.938540735;-14.68216495;-2.726286502;10.47878943;-14.95318927
-1.676806846;-15.0863891;1.066295973;10.92060399;-14.06991207
-0.091774916;-14.39119007;-3.827365287;10.56416359;-13.3634447
3.296349995;-14.43686664;-2.993037647;9.675927116;-14.98134544
1.86898865;-12.99401379;-2.464258861;10.13514905;-14.14743493
1.316001602;-14.71101947;-1.174127963;10.7023239;-13.81772025
0.238498444;-14.24036917;-0.4814701;9.211999211;-14.83819329
-0.234292279;-15.4621245;-4.72546209;9.980032972;-14.39059559
0.706815797;-15.08087546;-1.8018086;10.21258493;-13.89459182
1.108707934;-11.61808887;3.077573949;9.9332213;-12.22406948
1.754355026;-15.27977594;0.829700094;8.925987832;-13.36068993
1.644923802;-13.75822966;4.446009288;9.153640654;-14.53680857
2.096612265;-13.22789174;0.161964495;10.29129816;-13.79565663
2.421030201;-12.25154983;3.785860602;9.065133245;-14.87875304
2.092053719;-13.79094855;1.691431738;10.34749404;-13.83037305
2.919491044;-13.76320417;-3.105282494;10.55462363;-15.74985642
-0.679598763;-13.59085561;-2.255874854;8.786037668;-13.01311579
0.82157407;-14.32496621;0.007063366;9.028551836;-14.71593611
1.843976283;-13.98611753;0.021301663;10.34470332;-13.27970716
0.361754445;-15.92604287;5.390279491;10.98713454;-12.74012272
0.083666793;-13.98328647;-2.979948785;10.27223517;-13.23536764
0.829343823;-13.51248137;4.880029934;9.725107644;-14.4358584
0.892755186;-15.85154596;1.003502537;9.996965304;-13.7624729
3.288047705;-14.85257157;-0.562884185;9.493702705;-14.93982776
1.069146957;-13.27289668;-0.05220702;11.1694681;-14.389748
1.146584904;-11.71971724;3.01048813;11.01429737;-13.15057948
1.582751292;-14.25479994;-3.89459637;10.03537453;-11.834763
2.051254037;-12.55291864;-4.46857555;9.736560958;-15.03271423
2.546445071;-16.04538901;-2.460076915;9.423299194;-14.09065892
2.257771742;-13.66727373;2.606680724;9.531263646;-13.27260359
2.560462837;-15.8841229;-2.50872597;9.670416235;-13.84059883
-0.588280744;-12.38529551;-3.836657626;9.450686413;-15.09963055
1.092145927;-13.87833252;2.849055746;9.469418772;-13.20939197
2.094315261;-14.17247597;2.896494337;9.725335303;-14.3349359
1.308467821;-13.73244853;-2.439329788;10.05506408;-15.91070582
0.127387984;-15.10292951;-2.283459117;9.936575164;-14.32157565
2.254188524;-15.11847561;1.019494746;9.906094351;-15.12146231
3.213074268;-11.66529937;1.300401079;9.299879261;-14.58908571
1.164090502;-16.49307491;0.612537902;9.704837569;-15.6864683
3.637081429;-14.28131616;-3.730133702;10.15014782;-14.82805544
0.769166476;-12.71080753;7.963936066;9.657686957;-13.60364309
0.977845141;-14.49237437;1.82499817;9.107162336;-14.38944397
-1.072202975;-14.91535633;2.472993214;8.989395707;-14.72794635
3.200062354;-15.31513376;-2.762592115;10.29771945;-14.25904117
1.347761311;-12.18484601;-3.042696043;9.404248271;-14.26779273
0.139503357;-15.71490684;-5.364137864;8.857762931;-15.1122947
0.050249609;-15.79542597;-3.707668084;10.76969218;-13.65294934
3.797185143;-12.63737412;-2.278001646;9.17261767;-13.20198823
1.715153315;-13.97062622;0.336920927;11.11168347;-13.76944069
3.086751944;-12.33049312;-2.831501759;9.496567535;-12.99952837
0.90947565;-12.91412328;-1.453304276;8.572096579;-14.21619597
2.418623545;-11.98097251;-0.535110335;9.396203397;-14.6936686
0.458616372;-13.17451433;0.196327481;8.746761673;-13.41367964
2.975021786;-17.00701093;0.839401274;9.506387637;-14.88663618
2.123669318;-15.2987996;-4.12188784;8.893051587;-14.20115728
0.131787417;-15.97169028;-0.193859663;9.264201022;-13.14476371
1.409979713;-14.69313751;1.443102215;10.03978984;-14.40335796
1.217669162;-14.26463959;0.982143639;9.858964679;-13.09911601
3.241951195;-13.75164268;-2.124905762;10.04038123;-13.4408756
2.200198949;-13.05550147;-0.993470516;9.824723524;-15.80721741
2.838488608;-11.31521587;0.826273474;10.10056634;-14.2176532
1.106936628;-14.15300791;-0.226821933;9.968125229;-14.84352341
2.913577538;-13.75456816;-5.411851969;9.783183533;-12.72961421
2.445122549;-15.31176084;-5.570798779;10.12395575;-13.86070652
0.811268368;-12.98979494;1.141077498;10.40011015;-16.01040229
1.020997586;-11.01275418;-1.471081205;10.17480209;-14.00813529
1.134952876;-12.09596818;2.109800855;9.811848113;-13.15053239
2.531516158;-14.43153181;2.285611403;9.361950645;-14.48755859
1.982251763;-13.99394879;-5.136986069;9.112843703;-13.05501839
3.948110492;-13.8602603;-4.190684211;9.603322465;-12.55238297
2.040217639;-13.8192421;1.459503018;10.2586912;-15.50020451
1.190388359;-11.62353731;1.696530828;9.574996485;-13.20197056
2.399585188;-13.8914332;4.140309656;10.31335487;-14.66497675
3.277909148;-12.10895301;-5.114557015;9.43910956;-13.95397424
-0.617923304;-11.92330757;3.174006983;10.03358449;-13.01027875
-0.006457922;-15.92779902;-6.570076959;9.420047239;-16.05907763
